"","X","Y","time","velocity","fuel"
"3604",110.4561587,-6.95637888,3827,0.695229459206839,81.3208013425734
"3605",110.4561601,-6.95637991,3828,0.522164724300217,81.3207798274528
"3606",110.4561603,-6.9563812,3829,0.346433250405536,81.3207655531198
"3607",110.4561596,-6.95638171,3830,0.274925445042535,81.3207542251732
"3608",110.4561595,-6.95638239,3831,0.19220822104143,81.3207463054827
"3609",110.4561596,-6.95638286,3832,0.0920000001514154,81.3207425147419
"3610",110.4561596,-6.95638309,3833,0.0440000000878626,81.3207407017789
"3611",110.4561596,-6.9563832,3834,0.0815843131151472,81.3207373402031
"3612",110.4561594,-6.95638324,3835,0.0401995057752545,81.3207356838346
"3613",110.4561593,-6.95638325,3836,0.039999997625273,81.3207340356865
"3614",110.4561592,-6.95638325,3837,0.0401995057752545,81.320732379318
"3615",110.4561591,-6.95638324,3838,0.0800999328332608,81.3207290789041
"3616",110.4561589,-6.95638323,3839,0.0808949945783528,81.3207257457307
"3617",110.4561587,-6.9563832,3840,0.0407921593445515,81.3207240649426
"3618",110.4561586,-6.95638318,3841,0.0160000002580318,81.3207234056834
"3619",110.4561586,-6.95638314,3842,0.0430813162160835,81.3207216305736
"3620",110.4561585,-6.9563831,3843,0.0159999999027605,81.3207209713143
"3621",110.4561585,-6.95638306,3844,0.0120000002823417,81.3207204768699
"3622",110.4561585,-6.95638303,3845,0.00399999997569012,81.320720312055
"3623",110.4561585,-6.95638302,3846,0.00399999997569012,81.3207201472402
"3624",110.4561585,-6.95638301,3847,0.00399999997569012,81.3207199824254
"3625",110.4561585,-6.956383,3848,0.00799999995138023,81.3207196527958
"3626",110.4561585,-6.95638298,3849,0.00399999997569012,81.320719487981
"3627",110.4561585,-6.95638297,3850,0,81.320719487981
"3628",110.4561585,-6.95638297,3851,0.00799999995138023,81.3207191583513
"3629",110.4561585,-6.95638295,3852,0.00399999997569012,81.3207189935365
"3630",110.4561585,-6.95638294,3853,0,81.3207189935365
"3631",110.4561585,-6.95638294,3854,0.00399999997569012,81.3207188287217
"3632",110.4561585,-6.95638293,3855,0,81.3207188287217
"3633",110.4561585,-6.95638293,3856,1.21918005384928,81.320668593988
"3634",110.4561562,-6.95638493,3857,1.43724180347423,81.3206093743026
"3635",110.4561536,-6.95638741,3858,1.26002539586245,81.3205574565895
"3636",110.4561521,-6.95639018,3859,0.728659039436094,81.3205274331384
"3637",110.4561503,-6.95639046,3860,1.03781308479995,81.3204846713955
"3638",110.4561486,-6.9563885,3861,1.17799151067749,81.3204361337823
"3639",110.4561496,-6.95638573,3862,0.86979537572039,81.3204002949914
"3640",110.4561514,-6.95638451,3863,0.758777964142413,81.320369030529
"3641",110.4561506,-6.95638279,3864,0.535178475880905,81.3203469791936
"3642",110.4561497,-6.9563818,3865,0.253013831104534,81.3203365540867
"3643",110.4561493,-6.95638229,3866,0.186075251592306,81.3203288870972
"3644",110.4561495,-6.95638271,3867,0.346317773573581,81.3203146175222
"3645",110.4561496,-6.95638357,3868,0.0894427179208774,81.320310932151
"3646",110.4561497,-6.95638337,3869,0.483139730981097,81.3202910250047
"3647",110.45615,-6.9563822,3870,7.52153601595862,81.3199811098633
"3648",110.4561688,-6.95638182,3871,11.0800064997772,81.3195245725584
"3649",110.4561965,-6.95638179,3872,12.4800230749511,81.3190103493854
"3650",110.4562277,-6.95638185,3873,15.1733350303132,81.3183851517846
"3651",110.4562656,-6.95638026,3874,16.8107108744125,81.3176924882347
"3652",110.4563076,-6.95637876,3875,14.9312692035674,81.3170772646425
"3653",110.4563449,-6.95637731,3876,14.0816567204035,81.3164970482314
"3654",110.4563801,-6.95637677,3877,13.2001024246245,81.3159531551222
"3655",110.4564131,-6.95637664,3878,12.9684472450444,81.3154188070644
"3656",110.4564455,-6.95637547,3879,12.0544073249306,81.3149221208367
"3657",110.4564755,-6.95637261,3880,11.053890535622,81.3144666596063
"3658",110.4565026,-6.9563672,3881,9.78397383559127,81.3140635236473
"3659",110.4565217,-6.95635192,3882,11.0906093630497,81.3136065494652
"3660",110.4565347,-6.95632743,3883,13.0532668698283,81.3130687065248
"3661",110.456543,-6.95629587,3884,13.6201433182009,81.3125075061751
"3662",110.4565465,-6.956262,3885,17.5425681130264,81.3117846873964
"3663",110.4565453,-6.95621816,3886,20.1674752013657,81.3109537127237
"3664",110.4565417,-6.95616787,3887,18.0146091823718,81.3102114441046
"3665",110.4565369,-6.95612309,3888,16.7788705225067,81.3095200924951
"3666",110.456532,-6.95608143,3889,16.1400153654366,81.3088550640842
"3667",110.4565311,-6.95604109,3890,14.3897763699937,81.3082621520023
"3668",110.4565368,-6.95600557,3891,11.4681081268685,81.307789623473
"3669",110.4565461,-6.95597845,3892,8.41997719766547,81.3074426892274
"3670",110.4565585,-6.95596144,3893,6.42316308274393,81.3071780311189
"3671",110.456571,-6.95595136,3894,4.46856397627351,81.3069939097328
"3672",110.456581,-6.95594638,3895,2.58712195049966,81.3068873107265
"3673",110.4565871,-6.95594423,3896,1.46330585029375,81.3068270171059
"3674",110.45659,-6.955942,3897,0.857913750099644,81.3067916678819
"3675",110.4565892,-6.95594001,3898,1.03954605236088,81.3067488347344
"3676",110.4565867,-6.9559393,3899,1.50943698423223,81.3066866403401
"3677",110.4565835,-6.9559413,3900,1.79282570065561,81.3066127692811
"3678",110.4565805,-6.95594463,3901,1.89358496132059,81.3065347465675
"3679",110.456578,-6.95594865,3902,1.71405951189915,81.3064641209672
"3680",110.4565804,-6.9559522,3903,1.00975244243858,81.3064225154268
"3681",110.4565829,-6.95595255,3904,0.645278236111237,81.3063959275735
"3682",110.456584,-6.95595137,3905,0.4348976855075,81.3063780081781
"3683",110.4565849,-6.95595076,3906,0.0847584813452186,81.3063745158148
"3684",110.4565847,-6.95595069,3907,0.0688186007682105,81.3063716802336
"3685",110.4565846,-6.95595083,3908,0.453766459642007,81.3063529833748
"3686",110.4565847,-6.9559497,3909,0.53510372824469,81.3063309351193
"3687",110.4565854,-6.95594856,3910,0.646578687635098,81.3063042936827
"3688",110.4565844,-6.95594729,3911,1.04956371801713,81.3062610477702
"3689",110.4565822,-6.95594586,3912,0.913892773867028,81.3062233920031
"3690",110.4565801,-6.95594496,3913,0.956033472516368,81.3061839998832
"3691",110.4565782,-6.95594351,3914,0.553693055747153,81.3061611856786
"3692",110.456577,-6.95594282,3915,0.350907397011303,81.3061467269942
"3693",110.4565776,-6.95594218,3916,0.206455805608588,81.3061382202503
"3694",110.4565779,-6.95594176,3917,0.0879999998204539,81.3061345943244
"3695",110.4565779,-6.95594154,3918,0.0480000000635528,81.3061326165466
"3696",110.4565779,-6.95594142,3919,0.0466476132301924,81.3061306944922
"3697",110.4565778,-6.95594136,3920,0.0430813214938624,81.3061289193822
"3698",110.4565777,-6.95594132,3921,0.00799999995138023,81.3061285897526
"3699",110.4565777,-6.9559413,3922,0.0800999385105105,81.3061252893384
"3700",110.4565775,-6.95594129,3923,0.118928550737448,81.3061203890417
"3701",110.4565777,-6.95594107,3924,0.977547953977495,81.3060801104454
"3702",110.4565798,-6.95594232,3925,1.28359494960897,81.3060272215794
"3703",110.456583,-6.95594256,3926,2.48156079972768,81.3059249720835
"3704",110.4565892,-6.95594278,3927,1.32029693750971,81.3058705709597
"3705",110.4565925,-6.95594285,3928,0.787949237327368,81.3058381045328
"3706",110.4565944,-6.95594337,3929,0.923471712654207,81.305800054078
"3707",110.4565921,-6.95594317,3930,0.410365690832742,81.3057831454916
"3708",110.4565914,-6.95594242,3931,0.696608928538725,81.3057544426238
"3709",110.4565912,-6.95594069,3932,0.487031827133648,81.3057343751087
"3710",110.4565908,-6.95593954,3933,0.920869156885177,81.3056964318888
"3711",110.4565885,-6.95593964,3934,1.21852369326464,81.3056462241995
"3712",110.4565857,-6.95594084,3935,0.627579481009447,81.3056203656006
"3713",110.4565842,-6.9559413,3936,1.08461975312301,81.3055756752496
"3714",110.4565869,-6.95594155,3937,2.80456770147563,81.305460116673
"3715",110.4565939,-6.95594195,3938,5.03539630886847,81.3052526396955
"3716",110.4566064,-6.95594046,3939,6.95220368253476,81.3049661831549
"3717",110.4566235,-6.95593735,3940,6.63220747277259,81.3046929116433
"3718",110.4566399,-6.95593491,3941,6.42562494777712,81.3044281520968
"3719",110.4566558,-6.95593262,3942,5.97763967122629,81.304181851203
"3720",110.4566705,-6.95592993,3943,5.88095366155265,81.3039395341308
"3721",110.4566845,-6.95592544,3944,6.12271965680758,81.3036872554042
"3722",110.4566984,-6.95591903,3945,6.83125171968296,81.3034057825324
"3723",110.456714,-6.95591208,3946,7.84534613532912,81.3030825252148
"3724",110.456732,-6.95590429,3947,9.66000331185658,81.3026844973006
"3725",110.4567543,-6.95589502,3948,11.0579014259005,81.3022288708066
"3726",110.4567805,-6.9558862,3949,10.5212166631808,81.3017953577126
"3727",110.4568062,-6.9558806,3950,10.239628896541,81.3013734470775
"3728",110.4568317,-6.95587835,3951,10.5538019696685,81.3009385913482
"3729",110.456858,-6.95587624,3952,11.121025136537,81.3004803639236
"3730",110.4568856,-6.95587289,3953,11.4130626893067,81.3000101034702
"3731",110.4569137,-6.95586794,3954,11.5496902095784,81.2995342134569
"3732",110.4569423,-6.95586397,3955,13.1382805617952,81.2989928676375
"3733",110.4569749,-6.95585996,3956,12.9014703008362,81.2984612792779
"3734",110.4570071,-6.9558581,3957,11.5601557098031,81.2979849580472
"3735",110.457036,-6.95585825,3958,10.801851694264,81.2975398817506
"3736",110.457063,-6.95585875,3959,10.9244562333184,81.2970897536928
"3737",110.4570903,-6.95585797,3960,11.3550897826103,81.2966218819379
"3738",110.4571186,-6.95585574,3961,10.9968904669199,81.2961687693214
"3739",110.457146,-6.95585349,3962,11.8438000677946,81.2956807608927
"3740",110.4571756,-6.95585274,3963,12.0809065875547,81.2951829827972
"3741",110.4572058,-6.95585311,3964,11.4023604570188,81.2947131633154
"3742",110.4572343,-6.95585369,3965,10.9712176200488,81.2942611085153
"3743",110.4572617,-6.95585493,3966,11.0056305595945,81.2938076357747
"3744",110.4572892,-6.95585581,3967,10.528702864795,81.2933738142214
"3745",110.4573155,-6.95585474,3968,10.6028252822363,81.2929369385501
"3746",110.4573419,-6.95585236,3969,10.7435442934022,81.2924942647343
"3747",110.4573685,-6.95584864,3970,10.6321053393132,81.2920561826161
"3748",110.4573947,-6.95584416,3971,10.4596298239198,81.291625207128
"3749",110.4574202,-6.95583837,3972,8.77324022214184,81.2912637171374
"3750",110.4574408,-6.95583084,3973,8.07290381503938,81.2909310836006
"3751",110.4574549,-6.9558164,3974,9.37517061127973,81.2905447918485
"3752",110.4574598,-6.95579348,3975,11.3079292532647,81.2900788632821
"3753",110.4574583,-6.95576525,3976,12.2787725771317,81.289572932375
"3754",110.4574552,-6.95573471,3977,12.1714919378908,81.2890714218275
"3755",110.457452,-6.95570445,3978,12.4830643672243,81.288557073342
"3756",110.4574477,-6.95567354,3979,12.7411497130079,81.2880320907844
"3757",110.4574442,-6.95564188,3980,12.955863536911,81.287498261222
"3758",110.4574407,-6.95560968,3981,13.1540831685266,81.2869562642766
"3759",110.4574397,-6.95557681,3982,13.0377323182564,81.2864190614172
"3760",110.4574375,-6.95554429,3983,12.8461823122371,81.2858897511275
"3761",110.4574315,-6.95551274,3984,13.0714124710555,81.2853511605211
"3762",110.4574245,-6.95548082,3985,11.3985290282206,81.2848814989083
"3763",110.4574191,-6.95545284,3986,10.1393680279043,81.2844637193924
"3764",110.4574179,-6.95542752,3987,10.376863495055,81.2840361541836
"3765",110.4574156,-6.95540168,3988,11.2096536963276,81.283574274934
"3766",110.4574108,-6.95537407,3989,12.7561630599979,81.2830486737709
"3767",110.4574037,-6.95534298,3990,13.2580155379554,81.282502394427
"3768",110.4573975,-6.95531042,3991,13.8157591176496,81.2819331339818
"3769",110.4573944,-6.95527602,3992,14.5380279269162,81.2813341133867
"3770",110.4573924,-6.95523973,3993,14.1284558249349,81.2807519686791
"3771",110.4573905,-6.95520446,3994,13.5525029423682,81.2801935553634
"3772",110.4573893,-6.9551706,3995,12.7842709606986,81.2796667960507
"3773",110.4573879,-6.95513867,3996,11.1024617092506,81.279209333508
"3774",110.4573895,-6.95511096,3997,7.59062158142132,81.2788965717855
"3775",110.4573916,-6.9550921,3998,2.6986930172548,81.278785375638
"3776",110.4573922,-6.95508538,3999,1.09766297231601,81.2787401478581
"3777",110.4573941,-6.95508736,4000,0.707999999960407,81.2787109756359
"3778",110.4573941,-6.95508913,4001,0.652331202774468,81.2786840971743
"3779",110.4573926,-6.95508977,4002,0.969321413453734,81.278644157542
"3780",110.457391,-6.95509159,4003,0.113137085809549,81.278639495875
"3781",110.4573912,-6.95509139,4004,0.0754718507819789,81.2786363861552
"3782",110.4573911,-6.95509155,4005,0.4560701722534,81.278617594375
"3783",110.4573922,-6.95509185,4006,0.508110224424276,81.2785966583519
"3784",110.4573929,-6.95509079,4007,0.151208464104788,81.2785904280031
"3785",110.4573932,-6.95509056,4008,0.326337246956307,81.2785769816999
"3786",110.457394,-6.95509072,4009,1.89044333498115,81.2784990884328
"3787",110.4573978,-6.95508791,4010,3.03148544401965,81.2783741800048
"3788",110.4574038,-6.95508328,4011,2.72312761723641,81.2782619770613
"3789",110.4574101,-6.9550807,4012,6.88553382181308,81.2779782675659
"3790",110.4574273,-6.95508001,4013,8.78419034364629,81.2776163263897
"3791",110.4574491,-6.95508266,4014,11.6900258331249,81.277134654029
"3792",110.4574781,-6.95508628,4015,13.2363287969413,81.2765892682591
"3793",110.4575111,-6.95508873,4016,11.8400060773343,81.2761014161568
"3794",110.4575407,-6.9550887,4017,9.92614406396609,81.2756924222579
"3795",110.4575654,-6.95508631,4018,8.74678547193402,81.275332022301
"3796",110.4575872,-6.9550846,4019,7.68439978018234,81.2750153965693
"3797",110.4576064,-6.95508395,4020,6.57500843815561,81.2747444818698
"3798",110.4576228,-6.95508506,4021,5.94255837493461,81.2744996264552
"3799",110.4576375,-6.95508721,4022,5.05434308398957,81.2742913688004
"3800",110.4576499,-6.95508964,4023,3.94286392845154,81.2741289082033
"3801",110.4576597,-6.9550907,4024,1.80234957878073,81.2740546447253
"3802",110.4576642,-6.95509047,4025,0.553172667042846,81.2740318519627
"3803",110.4576639,-6.95508912,4026,1.62500954006176,81.2739648955511
"3804",110.4576599,-6.95508841,4027,2.41197014869207,81.2738655134477
"3805",110.4576539,-6.95508781,4028,0.576277711722518,81.2738417686716
"3806",110.4576525,-6.95508747,4029,0.164924225573372,81.2738349731827
"3807",110.4576526,-6.95508707,4030,0.330720426099477,81.2738213462762
"3808",110.4576533,-6.95508751,4031,0.460677760109619,81.2738023646463
"3809",110.4576537,-6.95508859,4032,0.353021245437259,81.2737878188635
"3810",110.4576534,-6.95508942,4033,0.571888101785958,81.2737642549556
"3811",110.457652,-6.95508971,4034,0.551710068606496,81.2737415224574
"3812",110.4576508,-6.95509039,4035,0.524732312693085,81.2737199015427
"3813",110.4576496,-6.95509092,4036,0.134104436141293,81.2737143759432
"3814",110.4576495,-6.95509124,4037,0.220689829039555,81.2737052827049
"3815",110.4576499,-6.95509162,4038,0.118928546650866,81.2737003824083
"3816",110.4576501,-6.95509184,4039,0.123223378581527,81.2736953051487
"3817",110.4576504,-6.95509191,4040,0.0565685408950562,81.2736929743153
"3818",110.4576505,-6.95509201,4041,0.04176122374011,81.2736912535982
"3819",110.4576506,-6.95509204,4042,0.09541487957425,81.2736873221518
"3820",110.4576504,-6.95509217,4043,0.0688186040721671,81.2736844865704
"3821",110.4576503,-6.95509231,4044,0.137637204840377,81.2736788154078
"3822",110.4576501,-6.95509203,4045,0.178392824194321,81.2736714649628
"3823",110.4576498,-6.9550917,4046,0.0858836410139681,81.2736679262387
"3824",110.4576497,-6.95509151,4047,0.0656048799164396,81.2736652230746
"3825",110.4576496,-6.95509138,4048,0.0319999998055209,81.2736639045561
"3826",110.4576496,-6.9550913,4049,0.0200000002337219,81.273663080482
"3827",110.4576496,-6.95509125,4050,0.0319999998055209,81.2736617619635
"3828",110.4576496,-6.95509117,4051,0.0160000002580318,81.2736611027043
"3829",110.4576496,-6.95509113,4052,0.039999997625273,81.2736594545562
"3830",110.4576495,-6.95509113,4053,0.0160000002580318,81.2736587952969
"3831",110.4576495,-6.95509117,4054,0.00799999995138023,81.2736584656673
"3832",110.4576495,-6.95509119,4055,0.00399999997569012,81.2736583008525
"3833",110.4576495,-6.95509118,4056,0.0320000001607923,81.273656982334
"3834",110.4576495,-6.9550911,4057,2.05480510002686,81.2735723167535
"3835",110.4576543,-6.95509293,4058,1.37244307597845,81.2735157670156
"3836",110.4576554,-6.95509618,4059,1.81837730006678,81.2734408431361
"3837",110.4576594,-6.95509834,4060,2.16120336769394,81.2733517935529
"3838",110.4576647,-6.95509939,4061,3.10238360443005,81.2732239638581
"3839",110.4576724,-6.95509846,4062,2.63436975280598,81.2731154180673
"3840",110.4576782,-6.95509534,4063,2.35458361502096,81.2730184005017
"3841",110.4576825,-6.95509132,4064,3.06036337705111,81.2728923021959
"3842",110.4576854,-6.95508424,4065,1.47655816020819,81.272831462531
"3843",110.4576863,-6.95508066,4066,0.847584804264258,81.2727965388978
"3844",110.457687,-6.95507866,4067,0.741684567751106,81.2727659787467
"3845",110.4576885,-6.95507757,4068,0.768374907484114,81.2727343188546
"3846",110.45769,-6.95507637,4069,1.17240948253861,81.2726860112417
"3847",110.4576925,-6.95507484,4070,0.551724572231847,81.2726632781459
"3848",110.4576935,-6.95507389,4071,0.582408790238084,81.2726392807467
"3849",110.4576939,-6.95507249,4072,0.0976524457003231,81.2726352571042
"3850",110.4576937,-6.95507263,4073,0.502171286066873,81.2726145657874
"3851",110.4576941,-6.95507382,4074,0.706586159508894,81.2725854518206
"3852",110.4576932,-6.95507534,4075,0.705135448153935,81.2725563976285
"3853",110.4576933,-6.9550771,4076,0.304630923736004,81.2725438457062
"3854",110.457693,-6.9550778,4077,0.200159935544658,81.2725355983755
"3855",110.4576935,-6.95507782,4078,0.0279999998298308,81.2725344446718
"3856",110.4576935,-6.95507775,4079,0.16243152030842,81.2725277518916
"3857",110.4576939,-6.95507768,4080,0.361087248422239,81.2725128737596
"3858",110.4576948,-6.95507761,4081,0.318596924473454,81.2724997463863
"3859",110.4576955,-6.95507723,4082,0.170880076653784,81.2724927054943
"3860",110.4576959,-6.95507708,4083,0.0512249919236224,81.2724905948349
"3861",110.457696,-6.955077,4084,0.0565685449144929,81.2724882640013
"3862",110.4576961,-6.9550769,4085,0.0407921537705957,81.2724865832135
"3863",110.4576962,-6.95507688,4086,0.0401995001191229,81.2724849268452
"3864",110.4576963,-6.95507689,4087,0.0119999999270703,81.2724844324008
"3865",110.4576963,-6.95507692,4088,0.0119999999270703,81.2724839379563
"3866",110.4576963,-6.95507695,4089,0.0080000003066516,81.2724836083267
"3867",110.4576963,-6.95507697,4090,0.00399999997569012,81.2724834435119
"3868",110.4576963,-6.95507698,4091,0.00399999997569012,81.2724832786971
"3869",110.4576963,-6.95507697,4092,0,81.2724832786971
"3870",110.4576963,-6.95507697,4093,0.00399999997569012,81.2724831138822
"3871",110.4576963,-6.95507696,4094,0.00400000033096148,81.2724829490674
"3872",110.4576963,-6.95507695,4095,0.039999997625273,81.2724813009194
"3873",110.4576962,-6.95507695,4096,0.00399999997569012,81.2724811361045
"3874",110.4576962,-6.95507694,4097,0,81.2724811361045
"3875",110.4576962,-6.95507694,4098,0.00399999997569012,81.2724809712897
"3876",110.4576962,-6.95507695,4099,0,81.2724809712897
"3877",110.4576962,-6.95507695,4100,0.00799999995138023,81.2724806416601
"3878",110.4576962,-6.95507693,4101,0,81.2724806416601
"3879",110.4576962,-6.95507693,4102,0,81.2724806416601
"3880",110.4576962,-6.95507693,4103,0,81.2724806416601
"3881",110.4576962,-6.95507693,4104,0.0401995001191229,81.2724789852918
"3882",110.4576961,-6.95507692,4105,0,81.2724789852918
"3883",110.4576961,-6.95507692,4106,0,81.2724789852918
"3884",110.4576961,-6.95507692,4107,0,81.2724789852918
"3885",110.4576961,-6.95507692,4108,0.0401995057752545,81.2724773289233
"3886",110.457696,-6.95507693,4109,0.00399999997569012,81.2724771641085
"3887",110.457696,-6.95507692,4110,0.00799999995138023,81.2724768344788
"3888",110.457696,-6.9550769,4111,0.00399999997569012,81.272476669664
"3889",110.457696,-6.95507689,4112,0.00399999997569012,81.2724765048492
"3890",110.457696,-6.95507688,4113,0,81.2724765048492
"3891",110.457696,-6.95507688,4114,0.0407921537705957,81.2724748240614
"3892",110.4576959,-6.95507686,4115,0,81.2724748240614
"3893",110.4576959,-6.95507686,4116,0.0401995057752545,81.2724731676928
"3894",110.4576958,-6.95507685,4117,0.00799999995138023,81.2724728380632
"3895",110.4576958,-6.95507683,4118,0.00399999997569012,81.2724726732484
"3896",110.4576958,-6.95507682,4119,0,81.2724726732484
"3897",110.4576958,-6.95507682,4120,0,81.2724726732484
"3898",110.4576958,-6.95507682,4121,0,81.2724726732484
"3899",110.4576958,-6.95507682,4122,0.039999997625273,81.2724710251003
"3900",110.4576957,-6.95507682,4123,0,81.2724710251003
"3901",110.4576957,-6.95507682,4124,0.0407921593445515,81.2724693443123
"3902",110.4576956,-6.95507684,4125,0.00799999995138023,81.2724690146826
"3903",110.4576956,-6.95507686,4126,0.00399999997569012,81.2724688498678
"3904",110.4576956,-6.95507687,4127,0.039999997625273,81.2724672017198
"3905",110.4576955,-6.95507687,4128,0,81.2724672017198
"3906",110.4576955,-6.95507687,4129,0.00399999997569012,81.272467036905
"3907",110.4576955,-6.95507688,4130,0.0401995001191229,81.2724653805367
"3908",110.4576954,-6.95507689,4131,0.00399999997569012,81.2724652157219
"3909",110.4576954,-6.9550769,4132,0.00399999997569012,81.272465050907
"3910",110.4576954,-6.95507691,4133,0.00399999997569012,81.2724648860922
"3911",110.4576954,-6.95507692,4134,0.0401995057752545,81.2724632297237
"3912",110.4576953,-6.95507693,4135,0.00399999997569012,81.2724630649089
"3913",110.4576953,-6.95507694,4136,0,81.2724630649089
"3914",110.4576953,-6.95507694,4137,0.00399999997569012,81.2724629000941
"3915",110.4576953,-6.95507695,4138,0.0080000003066516,81.2724625704644
"3916",110.4576953,-6.95507697,4139,0.00399999997569012,81.2724624056496
"3917",110.4576953,-6.95507698,4140,0.817067928945537,81.2724287394248
"3918",110.4576934,-6.95507773,4141,0.479266105285011,81.2724089918862
"3919",110.4576937,-6.95507657,4142,0.404000000031601,81.2723923455899
"3920",110.4576937,-6.95507556,4143,1.56073828517521,81.272328037392
"3921",110.4576898,-6.95507568,4144,1.0069836124405,81.2722865459376
"3922",110.457688,-6.95507744,4145,0.485979423341956,81.2722665217854
"3923",110.4576868,-6.95507763,4146,6.8432319848414,81.2719845552823
"3924",110.4576698,-6.95507571,4147,10.6842126549121,81.2715443261498
"3925",110.4576431,-6.95507646,4148,11.5044450512656,81.2710703004046
"3926",110.4576145,-6.9550795,4149,13.0761762040768,81.2705315135148
"3927",110.4575819,-6.95508193,4150,13.2835712026063,81.2699841811828
"3928",110.4575487,-6.95508116,4151,10.9368141601523,81.2695335439327
"3929",110.4575216,-6.95507753,4152,9.0196842535706,81.2691618995352
"3930",110.4574999,-6.9550714,4153,7.57883896233989,81.2688496233002
"3931",110.4574832,-6.95506245,4154,6.63267668480206,81.2685763324553
"3932",110.4574715,-6.9550507,4155,7.44494566853208,81.2682695731199
"3933",110.4574639,-6.95503371,4156,9.05189394524943,81.2678966015638
"3934",110.4574609,-6.95501128,4157,12.2826635547577,81.267390510334
"3935",110.4574624,-6.95498061,4158,13.5148800961822,81.2668336472189
"3936",110.4574673,-6.95494718,4159,12.8240399247702,81.2663052492776
"3937",110.4574705,-6.95491528,4160,13.1494790769067,81.2657634420378
"3938",110.4574727,-6.95488248,4161,14.6674502217068,81.2651590887648
"3939",110.4574751,-6.95484589,4162,15.3589499643391,81.2645262431413
"3940",110.4574781,-6.95480761,4163,16.6153899739657,81.2638416275359
"3941",110.4574811,-6.95476618,4164,17.0901908711667,81.263137448375
"3942",110.4574862,-6.95472376,4165,16.3729122639948,81.2624628237493
"3943",110.4574924,-6.9546833,4166,15.9104619656513,81.2618072537887
"3944",110.4575022,-6.95464475,4167,16.0935708915984,81.2611441390621
"3945",110.4575176,-6.95460758,4168,15.3941708447356,81.2605098422079
"3946",110.4575358,-6.95457367,4169,15.0965537778086,81.259887808279
"3947",110.4575548,-6.95454106,4170,14.0823861616866,81.2593075618122
"3948",110.4575713,-6.95450996,4171,10.5436267012768,81.2588731253417
"3949",110.4575832,-6.95448644,4172,6.10733984608594,81.2586214803202
"3950",110.4575916,-6.95447369,4173,4.72038134025891,81.2584269831261
"3951",110.4575988,-6.95446434,4174,3.44859391600336,81.2582848882842
"3952",110.4576041,-6.95445754,4175,3.02244669153663,81.2581603522862
"3953",110.4576086,-6.95445147,4176,2.73356616937913,81.2580477192357
"3954",110.4576124,-6.95444579,4177,2.48760447011799,81.2579452207182
"3955",110.457613,-6.9544396,4178,1.30635982807063,81.2578913938549
"3956",110.4576123,-6.95443641,4179,1.49414323231933,81.2578298296199
"3957",110.4576121,-6.95443268,4180,0.796994354651089,81.2577969905007
"3958",110.4576115,-6.95443078,4181,1.25424718470895,81.2577453108713
"3959",110.4576111,-6.95442767,4182,0.943999999947209,81.257706414575
"3960",110.4576111,-6.95442531,4183,0.97937939528645,81.2576660605166
"3961",110.4576108,-6.95442288,4184,1.50400000009654,81.2576040901462
"3962",110.4576108,-6.95441912,4185,1.43199999982357,81.2575450864425
"3963",110.4576108,-6.95441554,4186,0.68945195696159,81.2575166784684
"3964",110.4576099,-6.95441407,4187,0.573564293732866,81.2574930454952
"3965",110.4576091,-6.95441288,4188,0.413298922251808,81.2574760160488
"3966",110.4576081,-6.95441262,4189,0.0401995001191229,81.2574743596805
"3967",110.4576082,-6.95441263,4190,0.0808949945783528,81.2574710265071
"3968",110.4576084,-6.9544126,4191,0.0199999998784506,81.2574702024331
"3969",110.4576084,-6.95441265,4192,0.173850512194933,81.2574630391481
"3970",110.457608,-6.95441282,4193,0.0488262206236318,81.2574610273269
"3971",110.4576079,-6.95441289,4194,0.0430813162160835,81.2574592522171
"3972",110.4576078,-6.95441293,4195,0.0401995057752545,81.2574575958486
"3973",110.4576077,-6.95441292,4196,0.0119999999270703,81.2574571014042
"3974",110.4576077,-6.95441289,4197,0.0120000002823417,81.2574566069597
"3975",110.4576077,-6.95441286,4198,0.0407921537705957,81.2574549261719
"3976",110.4576076,-6.95441284,4199,0.0407921537705957,81.2574532453841
"3977",110.4576077,-6.95441282,4200,0.84023806279055,81.2574186244639
"3978",110.4576098,-6.95441277,4201,0.76051561492835,81.2573872884038
"3979",110.4576117,-6.9544127,4202,0.480416485898562,81.2573674934653
"3980",110.4576129,-6.95441265,4203,0.240299809854282,81.2573575922231
"3981",110.4576135,-6.95441262,4204,0.121061971844744,81.2573526040215
"3982",110.4576138,-6.95441258,4205,0.0815843131151472,81.2573492424457
"3983",110.457614,-6.95441254,4206,0.04176122374011,81.2573475217286
"3984",110.4576141,-6.95441251,4207,0,81.2573475217286
"3985",110.4576141,-6.95441251,4208,0,81.2573475217286
"3986",110.4576141,-6.95441251,4209,0.0407921537705957,81.2573458409407
"3987",110.4576142,-6.95441253,4210,0.00399999997569012,81.2573456761259
"3988",110.4576142,-6.95441254,4211,0.00399999997569012,81.2573455113111
"3989",110.4576142,-6.95441253,4212,0.00399999997569012,81.2573453464963
"3990",110.4576142,-6.95441254,4213,0.00799999995138023,81.2573450168667
"3991",110.4576142,-6.95441252,4214,0.0119999999270703,81.2573445224222
"3992",110.4576142,-6.95441249,4215,0.0119999999270703,81.2573440279778
"3993",110.4576142,-6.95441246,4216,0.0120000002823417,81.2573435335333
"3994",110.4576142,-6.95441243,4217,0.0159999999027605,81.2573428742741
